,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
697,taquerias-los-portales-brooklyn,mexican,584.6412449918968,2dAtOmhETIYSGVi5rF9gcQ,,False,"{'address1': '1503 Myrtle Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1503 Myrtle Ave', 'Brooklyn, NY 11237']}",taquerias los portales,,3.0,1,[],https://www.yelp.com/biz/taquerias-los-portales-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/2/2011,40.6992182,-73.9155769,11237
698,no-1-kitchen-ridgewood,restaurants,1005.0913865935953,Xb68pmo4a0dLwExngBMznA,,False,"{'address1': '1635 Woodbine St', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1635 Woodbine St', 'Ridgewood, NY 11385']}",no 1 kitchen,$,4.0,1,[],https://www.yelp.com/biz/no-1-kitchen-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/6/2008,40.7000915,-73.9094617,11385
699,taqueria-tehuitzingo-brooklyn,delis,273.34333692198845,cXPU-GK6OjItiU7W_qrfsQ,https://s3-media1.fl.yelpcdn.com/bphoto/fhrf4mKKDZiYUDLg0gFXzg/o.jpg,False,"{'address1': '276 Knickerbocker Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['276 Knickerbocker Ave', 'Brooklyn, NY 11237']}",taqueria tehuitzingo,,1.0,2,[],https://www.yelp.com/biz/taqueria-tehuitzingo-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/2/2015,40.7019691,-73.9244003,11237
700,v-and-i-bushwick,grocery,1129.82264397041,tRcsW0RDJdg6SwCelMJYcQ,https://s3-media1.fl.yelpcdn.com/bphoto/lMRfChbrIl5YvyTCP2kqZw/o.jpg,False,"{'address1': '1434 Putnam Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1434 Putnam Ave', 'Bushwick, NY 11237']}",v & i,$$,4.0,1,[],https://www.yelp.com/biz/v-and-i-bushwick?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/15/2014,40.696523202047,-73.9102689921856,11237
701,el-pollo-mas-bueno-brooklyn,newamerican,552.9880769397843,RSwr0OyuRb7azE1rXD0zOg,https://s3-media4.fl.yelpcdn.com/bphoto/KDJ4ZcgdZpyMjY-7lRLrnw/o.jpg,False,"{'address1': '39 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['39 Saint Nicholas Ave', 'Brooklyn, NY 11237']}",el pollo mas bueno,,3.0,2,[],https://www.yelp.com/biz/el-pollo-mas-bueno-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/29/2014,40.7074241638184,-73.9209976196289,11237
702,te-amo-deli-express-ridgewood,delis,1133.9142262887965,jt_jHjN7Ud_6vlv1JWndmQ,,False,"{'address1': '793 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['793 Wyckoff Ave', 'Ridgewood, NY 11385']}",te-amo deli express,,3.0,2,[],https://www.yelp.com/biz/te-amo-deli-express-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/5/2016,40.6985064,-73.9089511,11385
703,el-carrucel-bakery-ridgewood,bakeries,275.2593281931124,bFgD9wmP5j3mlhhutftDHw,,False,"{'address1': '195 Stanhope St', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['195 Stanhope St', 'Ridgewood, NY 11385']}",el carrucel bakery,,5.0,1,[],https://www.yelp.com/biz/el-carrucel-bakery-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/19/2013,40.6999662,-73.9213191,11385
704,irving-square-park-brooklyn,parks,1495.017625525226,QFWkEzZNG675ntDHcTglxA,https://s3-media3.fl.yelpcdn.com/bphoto/1mz20inygShCECxfaFlA_A/o.jpg,False,"{'address1': 'Knickerbocker Ave And Halsey St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11207', 'country': 'US', 'state': 'NY', 'display_address': ['Knickerbocker Ave And Halsey St', 'Brooklyn, NY 11207']}",irving square park,,2.5,7,[],https://www.yelp.com/biz/irving-square-park-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/4/2010,40.6927111456247,-73.9089238643646,11207
705,subway-new-york-119,sandwiches,516.0561635795235,HgHkVkcHyN1G6KvGcy7R-w,https://s3-media1.fl.yelpcdn.com/bphoto/ucel9e0CdZdrBqBFiybjSA/o.jpg,False,"{'address1': '1432 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1432 Myrtle Ave', 'New York, NY 11237']}",subway,$,2.0,1,[],https://www.yelp.com/biz/subway-new-york-119?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/28/2012,40.6987648,-73.9173279,11237
706,los-florencios-bushwick,grocery,532.5698721671945,si42KDPa4m9lj5Baz3Q9qA,https://s3-media2.fl.yelpcdn.com/bphoto/ToNOLpUNcRwj3rc2gwYiog/o.jpg,False,"{'address1': '1479 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Bushwick', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1479 Myrtle Ave', 'Bushwick, NY 11237']}",los florencios,$$,2.0,1,[],https://www.yelp.com/biz/los-florencios-bushwick?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/25/2018,40.6991615,-73.9165726,11237
707,ridgewood-deli-and-grill-ridgewood,delis,910.9052097373956,fHm6VHLoHfGbyEFnikS5yg,,False,"{'address1': '1609 Palmetto St', 'address2': None, 'address3': None, 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1609 Palmetto St', 'Ridgewood, NY 11385']}",ridgewood deli & grill,$,3.0,1,[],https://www.yelp.com/biz/ridgewood-deli-and-grill-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/10/2011,40.6997851,-73.9109566,11385
708,horners-corn-dogs-brooklyn,bakeries,457.48280638155364,7-v-JFc_8Rpj2cC9ViOMAw,,False,"{'address1': '214 Knickerbocker Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['214 Knickerbocker Ave', 'Brooklyn, NY 11237']}",horner's corn dogs,,5.0,1,[],https://www.yelp.com/biz/horners-corn-dogs-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/8/2012,40.703156,-73.926514,11237
709,peking-garden-brooklyn-2,chinese,931.080281299507,6qR5GGsP8BkyMfOY3dpmmw,,False,"{'address1': '362 Wilson Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['362 Wilson Ave', 'Brooklyn, NY 11221']}",peking garden,,3.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/peking-garden-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/2/2009,40.69498,-73.91616,11221
710,la-costena-brooklyn,restaurants,304.9064727881185,LlmzW2x1NOkHHyyxP_AxQQ,,False,"{'address1': '91 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['91 Wyckoff Ave', 'Brooklyn, NY 11237']}",la costena,,1.0,1,[],https://www.yelp.com/biz/la-costena-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/26/2008,40.70507,-73.92022,11237
711,bb-social-club-brooklyn,skate_parks,515.974417967096,il7g9yIt3nkmsd5hp5JZdQ,https://s3-media1.fl.yelpcdn.com/bphoto/ayDN0ejfkcTvb3-vUAyWlQ/o.jpg,False,"{'address1': '287 Starr St', 'address2': 'Apt 3R', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['287 Starr St', 'Apt 3R', 'Brooklyn, NY 11237']}",bb social club,,5.0,1,[],https://www.yelp.com/biz/bb-social-club-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/20/2012,40.7069206,-73.9215012,11237
712,el-pilón-restaurant-brooklyn-4,spanish,1207.4741825369615,V-cDskaOPzQMjQYtLnPNLA,https://s3-media2.fl.yelpcdn.com/bphoto/j5j73VRQqEHGk8pa8RiMLg/o.jpg,False,"{'address1': '354 Cornelia St', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['354 Cornelia St', 'Brooklyn, NY 11237']}",el pilón restaurant,$,2.5,2,"['pickup', 'delivery']",https://www.yelp.com/biz/el-pil%C3%B3n-restaurant-brooklyn-4?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/6/2014,40.696018,-73.909607,11237
713,m-and-j-deli-and-grill-ridgewood,delis,934.809883843642,l6Lhs7bhny9pQU-Oku2QTg,https://s3-media4.fl.yelpcdn.com/bphoto/1xNCivXRIsf9rleyPzmdaw/o.jpg,False,"{'address1': '5400 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['5400 Myrtle Ave', 'Ridgewood, NY 11385']}",m & j deli & grill,$$,4.5,2,[],https://www.yelp.com/biz/m-and-j-deli-and-grill-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/16/2017,40.6994919097909,-73.9107799530029,11385
714,infante-grocery-brooklyn,grocery,456.00851669018687,3p_2eIPie_wPXNN6PH8hsw,,False,"{'address1': '342 Jefferson St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['342 Jefferson St', 'Brooklyn, NY 11237']}",infante grocery,,1.0,1,[],https://www.yelp.com/biz/infante-grocery-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/22/2011,40.70505,-73.92538,11237
715,mi-estrella-brooklyn-5,bakeries,791.4977950436772,RopSAmoqiFkaaUo7kCKZwQ,https://s3-media2.fl.yelpcdn.com/bphoto/F_MI6jf_OHJk6EmZT9m0Tw/o.jpg,False,"{'address1': '268 Wyckoff Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['268 Wyckoff Ave', 'Brooklyn, NY 11237']}",mi estrella,$,5.0,1,[],https://www.yelp.com/biz/mi-estrella-brooklyn-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/19/2017,40.700013,-73.91239,11237
716,el-salvador-restaurant-brooklyn,latin,857.1105145080305,NkhXZIPzKxU0PLu37Sapyg,https://s3-media1.fl.yelpcdn.com/bphoto/4z907KT743LxCsaXymBaUA/o.jpg,False,"{'address1': '1544 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1544 Myrtle Ave', 'Brooklyn, NY 11237']}",el salvador restaurant,$,2.0,2,[],https://www.yelp.com/biz/el-salvador-restaurant-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/23/2018,40.6993307,-73.9119032,11237
717,di-mamma-italian-cucina-brooklyn-3,italian,775.0440616753406,8gqRW_QJbaO-Df2wpziJ1A,https://s3-media2.fl.yelpcdn.com/bphoto/VVAteu1n0ajaRO6YhhlkWg/o.jpg,False,"{'address1': '1520 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1520 Myrtle Ave', 'Brooklyn, NY 11237']}",di mamma italian cucina,,1.0,2,"['pickup', 'delivery']",https://www.yelp.com/biz/di-mamma-italian-cucina-brooklyn-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/3/2016,40.6991844177246,-73.9130401611328,11237
718,jaripeo-restaurant-el-brooklyn,restaurants,429.988598610774,ug1Qt7ox7MPLr_2RRUsYBg,,False,"{'address1': '1429 Myrtle Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11237', 'country': 'US', 'state': 'NY', 'display_address': ['1429 Myrtle Ave', 'Brooklyn, NY 11237']}",jaripeo restaurant el,,3.0,1,[],https://www.yelp.com/biz/jaripeo-restaurant-el-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/26/2010,40.69889,-73.919181,11237
719,corato-pizza-ridgewood,catering,1022.4482959660492,--TWmuY9VLGM3gv1rDCTsg,,False,"{'address1': '1641 Woodbine St', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1641 Woodbine St', 'Ridgewood, NY 11385']}",corato pizza,,2.0,1,[],https://www.yelp.com/biz/corato-pizza-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/27/2010,40.7001155,-73.909439,11385
720,sabores-restaurant-ridgewood,peruvian,1016.7072153152001,n2ug7-14Wq2LdLIv3YKr1w,https://s3-media3.fl.yelpcdn.com/bphoto/OTb_cQLataHrHq-tDXVPFA/o.jpg,False,"{'address1': '392 Woodward Ave', 'address2': '', 'address3': '', 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['392 Woodward Ave', 'Ridgewood, NY 11385']}",sabores restaurant,$$,1.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/sabores-restaurant-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/11/2014,40.7087975,-73.9126129,11385
721,britneys-tacos-queens,tacos,1018.7615628299652,tMMmo-BSS79U9FNMfsjP8w,https://s3-media2.fl.yelpcdn.com/bphoto/grNhaaonropRLLIGALklOA/o.jpg,False,"{'address1': '1683 Palmetto St', 'address2': '', 'address3': None, 'city': 'Queens', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['1683 Palmetto St', 'Queens, NY 11385']}",britney's taco's,,4.0,1,"['pickup', 'delivery']",https://www.yelp.com/biz/britneys-tacos-queens?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/14/2018,40.701716,-73.90917,11385
722,puerto-de-manta-ridgewood,latin,1036.224821934325,dihDct7mNbDfSlG712wYHw,https://s3-media1.fl.yelpcdn.com/bphoto/CR_Aux3beuhd9Oo7R1kIZQ/o.jpg,False,"{'address1': '17-01 Palmetto St', 'address2': None, 'address3': None, 'city': 'Ridgewood', 'zip_code': '11385', 'country': 'US', 'state': 'NY', 'display_address': ['17-01 Palmetto St', 'Ridgewood, NY 11385']}",puerto de manta,,1.0,1,[],https://www.yelp.com/biz/puerto-de-manta-ridgewood?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,[],40.7018791,-73.9088049,11385
723,new-great-wall-brooklyn,restaurants,1048.8644465247128,2UZS9PL_dQ821S8koUMm5w,,False,"{'address1': '852 Bushwick Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11221', 'country': 'US', 'state': 'NY', 'display_address': ['852 Bushwick Ave', 'Brooklyn, NY 11221']}",new great wall,$,1.0,1,[],https://www.yelp.com/biz/new-great-wall-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/5/2011,40.6940116882324,-73.926887512207,11221
724,peter-luger-brooklyn-2,steak,857.2738520427152,4yPqqJDJOQX69gC66YUDkA,https://s3-media2.fl.yelpcdn.com/bphoto/DnReRUkXRtsmKycQEYl0pg/o.jpg,False,"{'address1': '178 Broadway', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['178 Broadway', 'Brooklyn, NY 11211']}",peter luger,$$$$,4.0,4854,[],https://www.yelp.com/biz/peter-luger-brooklyn-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/26/2005,40.709945,-73.962478,11211
725,traif-brooklyn,newamerican,572.7499966138581,qLLxS7RwNEjP_jq_KQrPfA,https://s3-media1.fl.yelpcdn.com/bphoto/vU65FogGLV9e7OkGTQsRLw/o.jpg,False,"{'address1': '229 S 4th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['229 S 4th St', 'Brooklyn, NY 11211']}",traif,$$$,4.5,1769,[],https://www.yelp.com/biz/traif-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/13/2010,40.710658,-73.958872,11211
726,pates-et-traditions-brooklyn,french,78.36197542612459,t-ODuKsmRseJoTEVKQzsdg,https://s3-media2.fl.yelpcdn.com/bphoto/OL9u2JZVjKWXxVoYA9jYVw/o.jpg,False,"{'address1': '52 Havemeyer St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['52 Havemeyer St', 'Brooklyn, NY 11211']}",pates et traditions,$$,4.5,784,"['pickup', 'delivery']",https://www.yelp.com/biz/pates-et-traditions-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/9/2009,40.71485,-73.95466,11211
727,fette-sau-brooklyn,bbq,188.18017770419175,mlGfXoxc8cEss8Yms6VrXg,https://s3-media4.fl.yelpcdn.com/bphoto/rxzd7I7H1zVm0bWrDBCvKw/o.jpg,False,"{'address1': '354 Metropolitan Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['354 Metropolitan Ave', 'Brooklyn, NY 11211']}",fette sau,$$,4.0,2159,[],https://www.yelp.com/biz/fette-sau-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/29/2007,40.714066,-73.956327,11211
728,sweet-chick-brooklyn,southern,532.2631488328884,4KHjnRNvrkKHchEznhlnSA,https://s3-media3.fl.yelpcdn.com/bphoto/-B7HnMZQQh1MemYmypaJ0Q/o.jpg,False,"{'address1': '164 Bedford Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['164 Bedford Ave', 'Brooklyn, NY 11211']}",sweet chick,$$,4.0,1694,[],https://www.yelp.com/biz/sweet-chick-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/18/2013,40.718423,-73.9574279,11211
729,pies-n-thighs-brooklyn,southern,708.0839723192688,j9TdOBSQ1LRw8v3hW5fObQ,https://s3-media3.fl.yelpcdn.com/bphoto/ZEox6v_ipIvcrzeRv9mFIA/o.jpg,False,"{'address1': '166 S 4th St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['166 S 4th St', 'Brooklyn, NY 11211']}",pies-n-thighs,$$,4.0,2581,"['pickup', 'delivery']",https://www.yelp.com/biz/pies-n-thighs-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/1/2006,40.711191,-73.961424,11211
730,cafe-mogador-brooklyn,moroccan,778.2417848636574,jAaVnUKLITkuhzwXIe0vLQ,https://s3-media2.fl.yelpcdn.com/bphoto/vKOnSpZPeLG2Nk7URi1CAw/o.jpg,False,"{'address1': '133 Wythe Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['133 Wythe Ave', 'Brooklyn, NY 11211']}",cafe mogador,$$,4.5,988,['delivery'],https://www.yelp.com/biz/cafe-mogador-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/29/2012,40.719747,-73.959993,11211
731,destefanos-steakhouse-brooklyn,steak,549.7895428743406,hthvpEL7JEbfxfD6iP9axQ,https://s3-media4.fl.yelpcdn.com/bphoto/SkJfxerLl7Elpr-ap077GA/o.jpg,False,"{'address1': '89 Conselyea St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['89 Conselyea St', 'Brooklyn, NY 11211']}",destefano's steakhouse,$$$,4.5,686,['restaurant_reservation'],https://www.yelp.com/biz/destefanos-steakhouse-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/30/2008,40.71503,-73.94767,11211
732,l-industrie-pizzeria-brooklyn,pizza,440.3000932000428,v1DHGRNCH9247WLYoaoA9A,https://s3-media2.fl.yelpcdn.com/bphoto/SRL_RztRRUijgQwt67daGw/o.jpg,False,"{'address1': '254 S 2nd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['254 S 2nd St', 'Brooklyn, NY 11211']}",l'industrie pizzeria,$,5.0,352,"['pickup', 'delivery']",https://www.yelp.com/biz/l-industrie-pizzeria-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/2/2015,40.71162,-73.95783,11211
733,williamsburg-smorgasburg-saturday-brooklyn,foodstands,1005.9396003492999,gUJ6pHYd_fp2Ypq377P_vA,https://s3-media2.fl.yelpcdn.com/bphoto/6Y2bp0iTScdX12PBmKscuw/o.jpg,False,"{'address1': '90 Kent Ave', 'address2': '', 'address3': 'East River State Park', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['90 Kent Ave', 'East River State Park', 'Brooklyn, NY 11211']}",williamsburg smorgasburg - saturday,$$,4.5,1017,[],https://www.yelp.com/biz/williamsburg-smorgasburg-saturday-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/21/2011,40.721021,-73.962177,11211
734,bozu-brooklyn,japanese,334.0147738803876,lxQ-tzFmL1tmUqZUN-CSRQ,https://s3-media3.fl.yelpcdn.com/bphoto/iFHeu93U4wIwk0Zg6wHrqQ/o.jpg,False,"{'address1': '296 Grand St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['296 Grand St', 'Brooklyn, NY 11211']}",bozu,$$,4.0,768,[],https://www.yelp.com/biz/bozu-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/15/2005,40.712797,-73.957555,11211
735,beehive-oven-biscuit-cafe-brooklyn,southern,568.7024316652031,efnf76l4Tg0UHEtj1lH8hw,https://s3-media1.fl.yelpcdn.com/bphoto/Wke-gXHrlOR01qdo-jDKrQ/o.jpg,False,"{'address1': '182 S 2nd St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11211', 'country': 'US', 'state': 'NY', 'display_address': ['182 S 2nd St', 'Brooklyn, NY 11211']}",beehive oven biscuit cafe,$$,4.5,681,"['pickup', 'delivery']",https://www.yelp.com/biz/beehive-oven-biscuit-cafe-brooklyn?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/7/2014,40.7125678,-73.9604523,11211
