,alias,category,distance,id,image_url,is_closed,location,name,price,rating,review_count,transactions,url,oldest_review,latitude,longitude,zipcode
209,bierstrasse-nyc-new-york-2,sportsbars,1166.4863445701594,HEIYiWaNvXYQ0jH5F0KJzg,https://s3-media1.fl.yelpcdn.com/bphoto/pE9c_m0O_ZN-V7eTQxL6yA/o.jpg,False,"{'address1': '2346 12th Ave Corner', 'address2': '133rd St', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2346 12th Ave Corner', '133rd St', 'New York, NY 10027']}",bierstrasse nyc,$$,3.5,153,[],https://www.yelp.com/biz/bierstrasse-nyc-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/25/2016,40.8202979,-73.9588502,10027
210,acp-coffee-new-york,coffee,824.9429710291449,4EUiVxf2XxfwI9iVVpeWsw,https://s3-media4.fl.yelpcdn.com/bphoto/l23Sev-yQ9KCjpBH98am7g/o.jpg,False,"{'address1': '2286 Adam Clayton Powell Jr Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2286 Adam Clayton Powell Jr Blvd', 'New York, NY 10030']}",acp coffee,$$,4.0,71,[],https://www.yelp.com/biz/acp-coffee-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/8/2016,40.8149948120117,-73.9443664550781,10030
211,american-legion-post-398-new-york,jazzandblues,587.7042533340764,NESMnB6RYx9lPbWLLswFLA,https://s3-media3.fl.yelpcdn.com/bphoto/HDsxFyAVs05o0seEgLuBHg/o.jpg,False,"{'address1': '248 W 132nd St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['248 W 132nd St', 'New York, NY 10027']}",american legion post 398,$,4.0,33,[],https://www.yelp.com/biz/american-legion-post-398-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/24/2008,40.81397,-73.94676,10027
212,a1-asian-fusion-new-york-7,asianfusion,456.96325523602036,CvSOAN2WWzLRGND4vN1xtA,https://s3-media1.fl.yelpcdn.com/bphoto/mKy9PiE6-ah5Sp_vJFMQOg/o.jpg,False,"{'address1': '2071 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2071 7th Ave', 'New York, NY 10027']}",a1 asian fusion,$$,3.5,92,"['pickup', 'delivery']",https://www.yelp.com/biz/a1-asian-fusion-new-york-7?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/24/2015,40.807857,-73.948677,10027
213,a-taste-of-seafood-new-york-3,seafood,781.6583699279905,HqpwiUnY7PBnCIsCxRxglA,https://s3-media2.fl.yelpcdn.com/bphoto/c8dkpRsl0E64JVolrXlzPQ/o.jpg,False,"{'address1': '2530 Frederick Douglass Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2530 Frederick Douglass Blvd', 'New York, NY 10030']}",a taste of seafood,$$,4.0,62,"['pickup', 'delivery']",https://www.yelp.com/biz/a-taste-of-seafood-new-york-3?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/4/2015,40.81623,-73.94652,10030
214,harlem-seafood-soul-new-york,seafood,368.1014494832162,UYd4rGKcun6Y4ntepNbyjQ,https://s3-media1.fl.yelpcdn.com/bphoto/HMXSlixlpyknpdiivE4-AA/o.jpg,False,"{'address1': '125TH And 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['125TH And 7th Ave', 'New York, NY 10027']}",harlem seafood soul,$$,4.0,27,[],https://www.yelp.com/biz/harlem-seafood-soul-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/18/2016,40.8091006137952,-73.9488098960828,10027
215,st-nicholas-gourmet-deli-new-york,delis,72.11086155616267,1E0ClsoTSOwZ2vA99Nyyjw,https://s3-media4.fl.yelpcdn.com/bphoto/Bf1i-UTuSHOAhebspkst0Q/o.jpg,False,"{'address1': '285 Saint Nicholas Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['285 Saint Nicholas Ave', 'New York, NY 10027']}",st nicholas gourmet deli,$,5.0,10,[],https://www.yelp.com/biz/st-nicholas-gourmet-deli-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,9/12/2013,40.81035,-73.95312,10027
216,brownies-café-new-york-2,cafes,759.4498151356828,2m5gtNQnTgKchpFK6ZiOOg,https://s3-media4.fl.yelpcdn.com/bphoto/1oKjAHPpqnipyYOy3f6pcA/o.jpg,False,"{'address1': '1172 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1172 Amsterdam Ave', 'New York, NY 10027']}",brownie's café,$,4.0,41,[],https://www.yelp.com/biz/brownies-caf%C3%A9-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/21/2007,40.80823,-73.96086,10027
217,lenox-saphire-harlem-new-york,breakfast_brunch,696.141402510798,l76zEciK7TQpEuGfznI4HQ,https://s3-media4.fl.yelpcdn.com/bphoto/9QiT_UbX3ikAA3rWf0GdRA/o.jpg,False,"{'address1': '341 Lenox Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['341 Lenox Ave', 'New York, NY 10027']}",lenox saphire harlem,$$,2.5,235,"['delivery', 'pickup']",https://www.yelp.com/biz/lenox-saphire-harlem-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,6/10/2014,40.8092674,-73.9445031,10027
218,broadway-au-lait-new-york,delis,729.1079987670903,kTSejIjmKGsK1Erwdser4g,https://s3-media2.fl.yelpcdn.com/bphoto/_XmrYHjSINwSU3yTIaUSTg/o.jpg,False,"{'address1': '3070 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3070 Broadway', 'New York, NY 10027']}",broadway au lait,$,4.0,41,[],https://www.yelp.com/biz/broadway-au-lait-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,11/9/2009,40.8114318,-73.9610562,10027
219,v-and-t-pizzeria-and-restaurant-new-york,pizza,1272.5829777380968,geTFpY84Tp-nVTXflnxtDA,https://s3-media1.fl.yelpcdn.com/bphoto/lbBrKrscIBkcMXnD9qlG2A/o.jpg,False,"{'address1': '1024 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['1024 Amsterdam Ave', 'New York, NY 10025']}",v & t pizzeria & restaurant,$$,3.0,305,"['delivery', 'pickup']",https://www.yelp.com/biz/v-and-t-pizzeria-and-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/30/2006,40.80334,-73.96383,10025
220,subsconscious-new-york,delis,603.1731771902153,p1izzP-7YomYrP2spmOrBQ,https://s3-media4.fl.yelpcdn.com/bphoto/iN-Mno1kjJIGkXT1rvmGVA/o.jpg,False,"{'address1': '1213 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['1213 Amsterdam Ave', 'New York, NY 10027']}",subsconscious,$,3.0,154,"['delivery', 'pickup']",https://www.yelp.com/biz/subsconscious-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/28/2006,40.8089829,-73.959275,10027
221,el-nuevo-tina-new-york,latin,479.63334835251334,aOmZo7hEMRZAq5ITGSFf5Q,https://s3-media3.fl.yelpcdn.com/bphoto/dmY5NNTwOq5eDayGn9CB0Q/o.jpg,False,"{'address1': '511 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['511 W 125th St', 'New York, NY 10027']}",el nuevo tina,$,4.0,39,"['delivery', 'pickup']",https://www.yelp.com/biz/el-nuevo-tina-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/13/2014,40.8140289773263,-73.9563959464431,10027
222,toms-delicious-pizza-new-york,pizza,728.1594520184293,mqccXvBQsRFgB3YsgIWl5A,https://s3-media1.fl.yelpcdn.com/bphoto/XmaFDFS0beQI7H8hhqWUWw/o.jpg,False,"{'address1': '3161 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3161 Broadway', 'New York, NY 10027']}",tom's delicious pizza,$,3.5,60,"['delivery', 'pickup']",https://www.yelp.com/biz/toms-delicious-pizza-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/19/2006,40.81486,-73.95923,10027
223,tropical-grill-and-restaurant-new-york,caribbean,474.833920197438,5lhXyPnSBBcz5a59sPevgw,https://s3-media1.fl.yelpcdn.com/bphoto/Dyv8VznpmnY-1WnT9XxMrA/o.jpg,False,"{'address1': '2145 Adam Clayton Powell Jr Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2145 Adam Clayton Powell Jr Blvd', 'New York, NY 10027']}",tropical grill & restaurant,$,3.5,70,[],https://www.yelp.com/biz/tropical-grill-and-restaurant-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/28/2008,40.81037,-73.9469699,10027
224,make-my-cake-new-york-2,bakeries,1191.0375177392216,FFyUhKP8prti07EYYUBLMg,https://s3-media3.fl.yelpcdn.com/bphoto/G4BjqY_66VuaakFp1HPa-g/o.jpg,False,"{'address1': '2380 Adam Clayton Powell Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['2380 Adam Clayton Powell Blvd', 'New York, NY 10030']}",make my cake,$$,3.5,159,[],https://www.yelp.com/biz/make-my-cake-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/22/2007,40.81818,-73.94207,10030
225,go-go-curry-new-york-20,japacurry,683.1403120549724,bwzSQq0sUEc3Dpzl6K3mvw,https://s3-media1.fl.yelpcdn.com/bphoto/sSyXnT1baUAOLOGArwwPZw/o.jpg,False,"{'address1': '567 W 125th St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['567 W 125th St', 'New York, NY 10027']}",go! go! curry!,$,3.5,52,"['delivery', 'pickup']",https://www.yelp.com/biz/go-go-curry-new-york-20?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/6/2016,40.8156108,-73.957681,10027
226,acts-iii-bagels-new-york,coffee,811.8410922605271,ZD5_7PlG5lPOxb6CNKh2fg,https://s3-media2.fl.yelpcdn.com/bphoto/P_8RLlYrwcMpTR9GrCpLdA/o.jpg,False,"{'address1': '236 W 135th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['236 W 135th St', 'New York, NY 10030']}",acts iii bagels,$,4.5,23,[],https://www.yelp.com/biz/acts-iii-bagels-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/12/2015,40.8157,-73.94506,10030
227,popeyes-louisiana-kitchen-new-york-5,hotdogs,22.454598954182792,VCx3dEx8sP0EB8Ggi0yMTQ,https://s3-media3.fl.yelpcdn.com/bphoto/SFZzPX2FDtjNJcQD5LxZ1g/o.jpg,False,"{'address1': '321 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['321 W 125th St', 'New York, NY 10027']}",popeyes louisiana kitchen,$,3.0,42,[],https://www.yelp.com/biz/popeyes-louisiana-kitchen-new-york-5?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/5/2006,40.810943,-73.952238,10027
228,pee-dee-steak-house-new-york-2,tradamerican,824.5485926012343,p9nYMrQbrPMzKBBBj73uFA,https://s3-media4.fl.yelpcdn.com/bphoto/G4PKcYPxfxNRnDx5ij29xg/o.jpg,False,"{'address1': '50 W 125th St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['50 W 125th St', 'New York, NY 10027']}",pee dee steak house,$$,4.0,50,[],https://www.yelp.com/biz/pee-dee-steak-house-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,5/28/2008,40.8069267272949,-73.944206237793,10027
229,sweetgreen-new-york-6,salad,1106.3801113335776,WNGagKXm8NTvX9EzLzk9og,https://s3-media2.fl.yelpcdn.com/bphoto/CHO4qAnzUVf36QEn5vNj_g/o.jpg,False,"{'address1': '2937 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2937 Broadway', 'New York, NY 10025']}",sweetgreen,$$,3.0,147,[],https://www.yelp.com/biz/sweetgreen-new-york-6?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/9/2015,40.8072939752697,-73.9647533,10025
230,amity-hall-uptown-new-york,tradamerican,1408.762714203937,yOPbrFZ2ZUsyQWsedP6gUg,https://s3-media2.fl.yelpcdn.com/bphoto/dhXSE9qGrtoovhUzZgyJZw/o.jpg,False,"{'address1': '982 Amsterdam Ave', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['982 Amsterdam Ave', 'New York, NY 10025']}",amity hall uptown,$$,3.5,138,"['delivery', 'pickup']",https://www.yelp.com/biz/amity-hall-uptown-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,1/1/2016,40.80231,-73.96475,10025
231,mannas-restaurant-soul-food-and-salad-bar-new-york,soulfood,1000.4864783210317,IO6QAXCXu_31YZBeXGclcQ,https://s3-media2.fl.yelpcdn.com/bphoto/3WWpDAuQEu8b02lDJS-rQw/o.jpg,False,"{'address1': '486 Malcolm X Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10037', 'country': 'US', 'state': 'NY', 'display_address': ['486 Malcolm X Blvd', 'New York, NY 10037']}",manna's restaurant soul food & salad bar,$,3.5,76,"['delivery', 'pickup']",https://www.yelp.com/biz/mannas-restaurant-soul-food-and-salad-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/26/2007,40.81338,-73.94105,10037
232,africa-kine-restaurant-new-york-2,african,788.4153432189638,Dx5TWQbJb7sRr7BRCz40xg,https://s3-media2.fl.yelpcdn.com/bphoto/xcFC_jsjpkGKGcnNfsB8lQ/o.jpg,False,"{'address1': '2267 7th Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2267 7th Ave', 'New York, NY 10027']}",africa kine restaurant,$$,3.5,65,"['delivery', 'pickup']",https://www.yelp.com/biz/africa-kine-restaurant-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,10/20/2015,40.814182048761,-73.9441996673648,10027
233,shake-shack-new-york-54,hotdog,1046.742918127322,uGqSdkZseocd8MLH7Avh8A,https://s3-media3.fl.yelpcdn.com/bphoto/ZNkY8827Rk7vaQRdtsYz1Q/o.jpg,False,"{'address1': '2957 Broadway', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['2957 Broadway', 'New York, NY 10025']}",shake shack,$$,4.0,58,['delivery'],https://www.yelp.com/biz/shake-shack-new-york-54?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/21/2017,40.8079758496172,-73.964322,10025
234,w-xyz-bar-new-york,venues,212.5701099209893,oA_M4WSybn_Q1QeejlV77w,https://s3-media2.fl.yelpcdn.com/bphoto/LVQbg0JPMZQftov3JfyfXA/o.jpg,False,"{'address1': '2296 Frederick Douglass Blvd', 'address2': 'Aloft Harlem', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2296 Frederick Douglass Blvd', 'Aloft Harlem', 'New York, NY 10027']}",w xyz bar,$$,3.5,37,[],https://www.yelp.com/biz/w-xyz-bar-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,7/6/2011,40.809116,-73.951537,10027
235,125th-street-in-harlem-new-york,landmarks,24.038000573563924,dWeGjqmrjfgfTRl-zejY_g,https://s3-media4.fl.yelpcdn.com/bphoto/Y0cjCAnqdUUnsQBtB5wVDg/o.jpg,False,"{'address1': '125TH St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['125TH St', 'New York, NY 10027']}",125th street in harlem,,3.0,33,[],https://www.yelp.com/biz/125th-street-in-harlem-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/30/2006,40.811091,-73.952406,10027
236,olive-tree-deli-new-york-2,delis,734.3980741091478,cf4ygT87Krgbo9cXvSikVA,https://s3-media1.fl.yelpcdn.com/bphoto/BYr5lGHVbPxAGgU1LZa05g/o.jpg,False,"{'address1': '3060 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['3060 Broadway', 'New York, NY 10027']}",olive tree deli,$,4.0,32,['pickup'],https://www.yelp.com/biz/olive-tree-deli-new-york-2?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/9/2009,40.81123,-73.96106,10027
237,harlem-karibe-restaurant-and-catering-new-york,haitian,638.057346432152,t5-7acjxbd5aNAR5oYi-9w,https://s3-media4.fl.yelpcdn.com/bphoto/XsiSb27t_OBxUIAwFXCrhw/o.jpg,False,"{'address1': '2234 Adam Clayton Powell Jr Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2234 Adam Clayton Powell Jr Blvd', 'New York, NY 10027']}",harlem karibe restaurant & catering,$$,3.5,60,"['delivery', 'pickup']",https://www.yelp.com/biz/harlem-karibe-restaurant-and-catering-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,4/27/2014,40.8133004,-73.9456163,10027
238,new-harlem-besame-latino-soul-lounge-new-york,caribbean,401.9369718652131,BtavV48VjSbItY2x6FcYJQ,https://s3-media4.fl.yelpcdn.com/bphoto/MzBPGhbAi4AClzAF7GZr7Q/o.jpg,False,"{'address1': '2070 Adam Clayton Powell Blvd', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['2070 Adam Clayton Powell Blvd', 'New York, NY 10027']}",new harlem besame latino soul lounge,$$,3.0,84,"['delivery', 'pickup']",https://www.yelp.com/biz/new-harlem-besame-latino-soul-lounge-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/27/2014,40.8082615257232,-73.9492086321115,10027
239,pizza-stop-new-york,pizza,1131.9564684397048,HXjbgOrN0DyAnfAPvnssSQ,https://s3-media1.fl.yelpcdn.com/bphoto/BEOLnskldIiFsnk2de9oUg/o.jpg,False,"{'address1': '531 Malcolm X Blvd', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10030', 'country': 'US', 'state': 'NY', 'display_address': ['531 Malcolm X Blvd', 'New York, NY 10030']}",pizza stop,$,3.5,106,"['delivery', 'pickup']",https://www.yelp.com/biz/pizza-stop-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,8/11/2011,40.815358,-73.940411,10030
240,susan-sez-say-it-with-cake-manhattan,bakeries,513.5691790275798,Cq1zqnrVgmWh5CJl2GYKPA,https://s3-media2.fl.yelpcdn.com/bphoto/PWHriFBsp38OnIbGMCQZgw/o.jpg,False,"{'address1': '510 W 123rd St', 'address2': '', 'address3': '', 'city': 'Manhattan', 'zip_code': '10027', 'country': 'US', 'state': 'NY', 'display_address': ['510 W 123rd St', 'Manhattan, NY 10027']}",susan sez say it with cake,$$,4.5,16,[],https://www.yelp.com/biz/susan-sez-say-it-with-cake-manhattan?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,12/17/2012,40.811327,-73.958568,10027
241,spice-new-york-14,thai,1460.9179197877793,OPSCHpuBSthP7UwnMm0GSA,https://s3-media3.fl.yelpcdn.com/bphoto/CVV0qFticT4QaKVl_i0YyA/o.jpg,False,"{'address1': '975 Amsterdam Ave', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10025', 'country': 'US', 'state': 'NY', 'display_address': ['975 Amsterdam Ave', 'New York, NY 10025']}",spice,$$,3.5,134,"['delivery', 'pickup']",https://www.yelp.com/biz/spice-new-york-14?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,3/19/2015,40.8016123540962,-73.964790176728,10025
242,bus-stop-diner-new-york,diners,1090.2365296924238,yY1Wn_fft8T63ov0N5_rXg,https://s3-media1.fl.yelpcdn.com/bphoto/8r1fEGwBxPNghZE5wZm5Fg/o.jpg,False,"{'address1': '3341 Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10031', 'country': 'US', 'state': 'NY', 'display_address': ['3341 Broadway', 'New York, NY 10031']}",bus stop diner,$,3.5,128,"['delivery', 'pickup']",https://www.yelp.com/biz/bus-stop-diner-new-york?adjust_creative=j5Af8Bne_ellaYvVmLZPkA&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=j5Af8Bne_ellaYvVmLZPkA,2/16/2007,40.82051,-73.95534,10031
